# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.414825664179574,1.3152763796281426,2.999271351313017,-0.7307528447259369,-1.3854386379464823,3.0,0.09500494161221334,23.321084665422756,-7.534434510329941,-156.28912079325534
 2.4179852893191205,1.3109142660275095,2.999328801646675,-0.7545588334170396,-1.3759597625278437,3.000000000000035,0.09698656010650213,22.82726963032682,-7.638565128930055,-154.87725362590942
 2.421151110590205,1.3065736579340472,2.9993878010772277,-0.7787411653827736,-1.3664622987145891,2.999999999999965,0.09898373502287357,22.336955926390708,-7.741636378175536,-153.42961358112896
 2.424323476961976,1.302254259312461,2.9994483640427365,-0.8033004722913749,-1.3569451995992767,3.000000000000035,0.10099570159882648,21.85022097983215,-7.843550524635519,-151.94659074412675
 2.427502747557813,1.2979557741274548,2.9995105049812616,-0.8282372418413122,-1.347407387811765,3.000000000000035,0.10302165490210487,21.367141651741637,-7.944207890413843,-150.42859870076958
 2.4306892920708685,1.293677906343733,2.9995742383308657,-0.8535518139050814,-1.3378477542725988,3.0000000000000346,0.10506075587997869,20.887794225945097,-8.043506859117333,-148.87607482271557
 2.4338834912029554,1.2894203599260003,2.9996395785296097,-0.8792443765334104,-1.3282651568763375,3.0000000000000346,0.1071121262343634,20.41225439695785,-8.141344004363274,-147.28948054010147
 2.4370857371284407,1.2851828388389614,2.9997065400155547,-0.9053149621993554,-1.318658419099882,3.0000000000000346,0.10917485102771012,19.940597258031488,-8.237614131542673,-145.66930160089112
 2.4402964339849205,1.2809650470473202,2.999775137226762,-0.9317634439963929,-1.3090263285304427,3.0,0.11124797536032327,19.4728972892959,-8.332210357503866,-144.01604831638653
 2.443515998392627,1.2767666885157813,2.999845384601293,-0.9585895319009371,-1.2993676353073231,2.999999999999862,0.11333050948115696,19.0092283459979,-8.42502419819553,-142.33025579188399
 2.4467448600046744,1.2725874672090496,2.999917296577209,-0.9857927691150582,-1.2896810504711818,3.000000000000069,0.11542142547656853,18.54966364683865,-8.515945665364262,-140.61248414216445
 2.4499834620904366,1.2684270870918295,2.9999908875925714,-1.0133725285091464,-1.2799652442138947,2.9999999999999316,0.11751965654345306,18.0942757624116,-8.604863340283039,-138.86331869121673
 2.4532322621545637,1.264285252128825,3.0000661720854414,-1.0413280090808608,-1.2702188440215139,3.0000000000000684,0.11962410122670217,17.643136603742704,-8.691664500343006,-137.08337015529324
 2.456491732594352,1.260161666284741,3.0001431644938803,-1.0696582325922905,-1.2604404327021472,3.000000000000068,0.12173361775044672,17.1963174109349,-8.776235202631437,-135.2732748090173
 2.459762361398461,1.2560560335242816,3.0002218792559496,-1.0983620402376495,-1.250628546289821,3.000000000000068,0.12384703236307107,16.75388874191842,-8.858460402092492,-133.43369463397468
 2.4630446528902086,1.251968057812152,3.0003023308097103,-1.127438089445419,-1.2407816718145785,3.0000000000000675,0.12596313451980679,16.315920461308902,-8.938224071331422,-131.5653174490298
 2.4663391285190297,1.2478974431130556,3.0003845335932238,-1.1568848508133627,-1.2308982449281154,2.9999999999999325,0.12808067625315142,15.882481729374959,-9.015409311562125,-129.66885702253043
 2.4696463277039777,1.2438438933916978,3.000468502044552,-1.186700605140534,-1.2209766473732713,3.0,0.13019837963237177,15.453640991116902,-9.089898471453195,-127.7450531650785
 2.472966808733565,1.2398071126127825,3.000554250601755,-1.2168834405758706,-1.211015204284509,2.999999999999933,0.1323149280503413,15.029465965458614,-9.161573302659685,-125.79467180359843
 2.4763011497266367,1.2357868047410148,3.0006417937028953,-1.2474312499999622,-1.201012181305293,3.0000000000000666,0.1344289785070977,14.610023634553844,-9.230315050884276,-123.81850503546659
 2.479649949659459,1.2317826737410986,3.0007311457860335,-1.2783417284222884,-1.1909657815068273,3.0,0.13653915058142763,14.195380233208967,-9.296004627664443,-121.81737116320116
 2.4830138294647144,1.2277944235777385,3.000822321289231,-1.309612370658853,-1.1808741420910598,3.000000000000066,0.13864403788238516,13.785601238423729,-9.358522725371516,-119.79211470907252
 2.4863934332087108,1.223821758215639,3.0009153346505495,-1.3412404690997917,-1.1707353308590716,2.9999999999999343,0.1407422034943896,13.38075135905173,-9.417749967443022,-117.74360640994774
 2.4897894293537366,1.2198643816195045,3.00101020030805,-1.3732231116840452,-1.1605473424239943,2.9999999999999347,0.14283218343620863,12.980894525582109,-9.473567047653376,-115.6727431922075
 2.4932025121132764,1.2159219977540399,3.001106932699794,-1.4055571800457332,-1.1503080941453754,3.000000000000065,0.14491248381369035,12.586093880044139,-9.525854881538432,-113.58044812682652
 2.4966334029086052,1.2119943105839492,3.0012055462638423,-1.4382393478764461,-1.1400154217593872,3.000000000000065,0.146981590593883,12.19641176603643,-9.574494740695382,-111.46767036514825
 2.500082851936245,1.2080810240739368,3.0013060554382567,-1.4712660794498778,-1.1296670746764685,3.0,0.14903796519779386,11.811909718882124,-9.619368405787869,-109.33538505542691
 2.5035516398568083,1.2041818421887076,3.0014084746610985,-1.5046336283793207,-1.1192607109147794,3.0,0.15108004528013103,11.43264845591175,-9.660358307394802,-107.1845932406527
 2.507040579616992,1.200296468892966,3.0015128183704287,-1.5383380365756145,-1.1087938916342275,2.9999999999999365,0.15310625136062325,11.058687866875282,-9.697347677863378,-105.0163217385868
 2.51055051841782,1.1964246081514163,3.0016191010043087,-1.572375133455266,-1.0982640752317439,2.999999999999937,0.15511498410707714,10.690087004484784,-9.730220683493238,-102.83162300442963
 2.5140823398438004,1.1925659639287627,3.0017273370008004,-1.606740535344742,-1.0876686109538034,3.000000000000063,0.1571046302019353,10.326904075089434,-9.75886255940839,-100.63157497739996
 2.5176369661694427,1.1887202401897103,3.0018375407979643,-1.6414296451067423,-1.0770047319768759,3.0,0.15907356162247102,9.9691964294839,-9.783159770159145,-98.41728091205984
 2.5212153608615955,1.1848871408989634,3.001949726833862,-1.6764376521007605,-1.0662695479004183,2.999999999999938,0.16102013882199473,9.617020553852093,-9.803000100794124,-96.18986919610367
 2.5248185312983713,1.181066370021226,3.002063909546555,-1.7117595322556522,-1.0554600365900908,3.0,0.16294271276423622,9.270432060847359,-9.818272814887967,-93.95049315592814
 2.5284475317281077,1.177257631521203,3.0021801033741045,-1.747390048520154,-1.0445730353008804,3.0,0.16483962736015,8.929485680810512,-9.828868747919834,-91.70033085182321
 2.5321034664948527,1.173460629363599,3.0022983227545716,-1.7833237514934461,-1.033605231000646,2.999999999999939,0.16670922230141355,8.594235253127325,-9.834680423384384,-89.44058486506923
 2.5357874935603926,1.1696750675131182,3.002418582126018,-1.819554980354131,-1.022553149804026,3.0,0.16854983552430045,8.264733717726678,-9.83560214485917,-87.17248207911427
 2.5395008283569425,1.165900649934465,3.0025408959265047,-1.856077864043653,-1.0114131454143778,2.99999999999994,0.17035980417075583,7.941033106720719,-9.831530087226719,-84.89727345778192
 2.543244748009325,1.162137080592344,3.002665278594093,-1.8928863227502177,-1.000181386457228,3.0000000000000595,0.17213746975246777,7.62318453618838,-9.822362354916876,-82.6162338233585
 2.54702059597102,1.15838406345146,3.0027917445668444,-1.9299740696270553,-0.9888538425721447,2.9999999999999414,0.17388117800244265,7.311238198103576,-9.80799904272633,-80.33066163838018
 2.550829787124851,1.154641302476517,3.00292030828282,-1.9673346128173907,-0.9774262691106516,3.0000000000000875,0.17558928443611097,7.005243352409272,-9.788342266752345,-78.04187879477813
 2.55467381340668,1.1509085016322194,3.0030509841800814,-2.0049612577463254,-0.9658941902651644,2.9999999999999423,0.17726015574664228,6.705248319238822,-9.763296185478188,-75.75123041525377
 2.558554250019285,1.147185364883272,3.0031837866966895,-2.0428471097241605,-0.9542528804273496,3.0000000000000857,0.17889217084914733,6.411300471285606,-9.732766979905186,-73.46008467154073
 2.562472762314095,1.1434715961943795,3.0033187302707063,-2.080985076797444,-0.942497343542918,3.000000000000057,0.1804837272129615,6.123446226322358,-9.696662811183154,-71.16983262569818
 2.56643111343082,1.1397668995302457,3.003455829340192,-2.1193678728645935,-0.9306222901927438,3.000000000000028,0.1820332419154445,5.8417310398713145,-9.654893787661312,-68.88188810088951
 2.570431172799716,1.1360709788555756,3.003595098343209,-2.1579880212156244,-0.918622112086056,2.999999999999917,0.18353915309383403,5.566199398026104,-9.607371797625285,-66.59768758866362
 2.574474925628829,1.1323835381350735,3.003736551717818,-2.196837858102613,-0.9064908535987167,3.0000000000000275,0.1849999259063142,5.296894810427057,-9.554010435044157,-64.31869020173957
